Height_rate_std,Resultant_acceleration_range,AGC_min,AGC_max,Resultant_velocity_range,AGC_mean,Resultant_acceleration_rate_std,Resultant_velocity_std,Resultant_velocity_rate_mean,Resultant_velocity_rate_std,Height_mean,Resultant_acceleration_std,Height_std,Resultant_acceleration_max,Resultant_velocity_max
-0.7648842609560864,-0.6559826724826692,1.1010386126135385,0.9104544941733332,-0.9821852242638393,0.8922667953860259,-0.8139408898477988,-0.9617157940726321,-0.9706101308793469,-0.8414280359797219,1.3510772405461549,-0.6851243963467665,0.41465076347669627,-0.666947452961204,-0.4588826566284947
-0.5684922929648919,-0.4948723336640306,-0.5853623003768185,-0.24765319355305976,-0.9814002529465362,-0.3227542209539455,-0.29639277565344674,-0.9664350431647148,-0.9830074980421817,-0.4087049147156788,-1.0214906564549247,-0.4130618009940032,-0.5839714081564018,-0.3802656857716798,-0.8661903189454515
-0.5607702017678472,-0.4243865604308761,-0.5853623003768185,-0.24765319355305976,-0.9082016776081634,-0.3227542209539455,-0.27137050606535673,-0.869010936430329,-0.9568352784761947,-0.2917037234332514,-1.071532225206591,-0.42725655469930607,-1.397889945131495,-0.4265758173946029,-0.8738330463584559
-0.7680154309251269,-0.7717807285085656,-0.5853623003768185,-0.24765319355305976,-0.44055501532574,-0.6541235890466681,-0.8956876976141682,-0.44093098354209714,-0.427487378983669,-0.7840581241614486,0.3811020942467099,-0.7942699170559688,0.7680201190240068,-0.6779736747761856,-0.48580618336064785
1.925772117039843,1.851296975382394,1.1010386126135385,1.4895083380365297,1.1105483076622082,1.1960220494710176,2.00955260719483,1.382505198319002,0.9710537071476989,2.2979610347943176,-0.6691110758536108,1.3705861703965456,2.1262352544746324,2.3101324370838547,-0.44357234740439455
-0.7931038022366957,-0.764228681376442,-1.428562756871997,-1.4057608812794529,-0.719023590138481,-1.2340199832089254,-0.7894883798020167,-0.7357971905380646,-0.7067233155561216,-0.6767587649721951,0.0034131637819120398,-0.7665669998307525,0.1665606249786488,-0.8918823779868306,-0.5910769864753812
-0.7595002906563915,-0.7516419361562359,1.1010386126135385,0.9104544941733332,-0.42936917405419134,1.0441444224285217,-0.865535254896645,-0.4407452357661349,-0.41627071345538785,-0.7601177621788858,-0.9124432393200198,-0.7550040316434369,1.2386343735621321,-0.5412485242704126,-0.8609087593510988
-0.7370411719388333,-0.6610173705707517,1.1010386126135385,0.9104544941733332,-0.4650853689914137,1.0303373654246613,-0.7978496570060476,-0.4552738323290115,-0.45208532970358084,-0.7487668821804214,-0.4105167271991592,-0.6687007961929045,0.9039356106408428,-0.543453768633409,-0.7437824083469244
-0.7299864359517565,-0.7440898890241122,1.1010386126135385,0.9104544941733332,-1.0153502624198305,0.6437397693164865,-0.8503835962189067,-1.0021750991331972,-1.0060311799160206,-0.851065583131646,1.5022732441623072,-0.7461829637510355,0.684521843728371,-0.5103751031884638,-0.4542473113845098
-0.7941740340162684,-0.6861908610111639,-1.428562756871997,-1.4057608812794529,-0.673102768076335,-1.3168623252321083,-0.7747941086310496,-0.6729587155445468,-0.6606759518084417,-0.6349931484962971,0.3816579006670127,-0.7072064749981,0.15026832027186746,-0.7683886936590356,-0.48309705396872105
0.5285239349250783,0.3207487566053274,0.2578381561183601,0.33140065031013677,0.6529100296753767,0.3399845152314948,0.7317468450383419,0.7740766446934143,0.6205821052903783,0.6876657498388844,-0.4959686449323722,0.48239701809327734,-0.6790142660601182,0.19971358169635756,0.3329473985554293
-0.6676262397561241,-0.8498185488738438,-1.428562756871997,-1.4057608812794529,-0.8242097466568925,-1.5791964083055086,-0.8866447629349417,-0.8194327744798439,-0.8121993282431063,-0.7982736312559997,-0.9495171450015678,-0.8183746028081412,-1.2976005886094688,-1.0021445961366475,-0.8043525764948657
2.1527988403334612,1.8110193906777343,1.1010386126135385,1.4895083380365297,1.3034550088890733,0.8784597383821653,2.449257232246363,1.269980469700827,1.3213285253992602,1.8023985476764683,-0.5170774598110897,1.480041407529578,1.70540978636134,2.1954597302080447,-0.24353793796792852
-0.7782127657063083,-0.7717807285085656,-1.428562756871997,-1.4057608812794529,-0.7802513528880031,-1.303055268228243,-0.7899303916593182,-0.7795322668467765,-0.7681198005530222,-0.6049811720615427,0.6033558605015327,-0.7371559540048304,-0.6291395624668218,-0.907319088527805,-0.4137719240931999
-0.7770307379946524,-0.7692633794645244,-1.428562756871997,-1.4057608812794529,-0.7584683988328836,-1.4549328952707388,-0.7456725371850139,-0.7710517256585738,-0.7462768203137392,-0.6389839931379178,1.0847159256708274,-0.7317922693796547,0.07269129691366345,-0.6978208740431527,-0.27075971747717453
0.3853372813089591,0.2678844266804613,1.1010386126135385,0.33140065031013677,0.4333143036602595,0.6989679973319386,0.4977937342954489,0.33502129085214594,0.4487900174625105,0.6786092609527308,-0.7760211288174353,0.4020448483138076,-0.3374325658077168,0.6848673415555523,-0.6122405064499286
0.5677155100425127,0.31319670947320377,0.2578381561183601,0.33140065031013677,0.48100131118633255,0.13287866017354194,1.053813493245272,0.4066341751893938,0.44819966664523314,0.7553607400505142,-0.5229114557088023,0.5272421153605342,-0.7095110040534661,1.1215057254288276,0.06871407884972552
1.239922780876766,0.6278653399783573,1.1010386126135385,1.4895083380365297,2.5011249962619817,1.5826196455791923,1.3478031871002067,2.606846406826634,2.5222988713482923,1.363918546526877,0.3798383930704501,0.6860988426522406,2.4599780117916965,0.468753393981911,1.9568405658331993
1.152897464540141,1.4762119678202517,1.1010386126135385,1.4895083380365297,2.2348234768674136,1.416934961532831,1.4240983346939866,2.2448041352888892,2.2552635183329146,1.2970471114911588,-0.330237261338568,1.1193524127679277,-0.4875127800542131,1.7654370794237588,0.26572246531860366
-0.5482620597473344,-0.47976823939978325,-0.5853623003768185,-0.24765319355305976,-0.8881849090169721,-0.6955447600582547,-0.33013457342506997,-0.8831631599998082,-0.876350783720639,-0.37131876068057973,-0.8345474563582551,-0.4647927842158019,-0.5771821317805588,-0.39349715194965784,-0.8192403609514175
-0.7836566851434882,-0.7843674737287718,-1.428562756871997,-1.4057608812794529,-0.7054828349150275,-1.7034599213402781,-0.8027967347408896,-0.7027365874248808,-0.6931452467587286,-0.6513755166790405,-0.6558814024020673,-0.7795122336298775,-0.13667733443332966,-0.9117295772537977,-0.7871719738144124
-0.7664069710361452,-0.6383612291743807,1.1010386126135385,0.9104544941733332,-0.9972959221218923,0.9613020804053435,-0.8730587279902604,-0.9932960156526627,-0.9895013570322385,-0.8466539036167297,0.884492677890805,-0.6945376357020221,0.873647073362581,-0.550069501722398,-0.4732422851256112
-0.7428241107529288,-0.6811561629230813,0.2578381561183601,-0.24765319355305976,-0.4513483709386382,0.10526454616581588,-0.7722770804121654,-0.3959049139911629,-0.4383104773004321,-0.5763809243434675,2.290522464038212,-0.71375148789642,0.8541757874490641,-0.5677114566263686,0.13634289605553102
-0.750965021682193,-0.7063296533634937,0.2578381561183601,-0.24765319355305976,-0.3500870710067312,-0.12945542289985815,-0.7269507846523908,-0.3312676250613603,-0.33677013672862993,-0.7834066567873517,-0.6129635225404669,-0.7156065392553399,0.6463825478365653,-0.7198733176731161,-0.7782927400963772
-0.7484326970079626,-0.7742980775526068,0.2578381561183601,-0.24765319355305976,-0.34105990085776217,-0.07422719488440602,-0.7855768490056917,-0.3336321566794292,-0.32771809086370124,-0.7777841513015922,0.6291987265900935,-0.7619044270147527,0.7384514577387792,-0.823519802733944,-0.37208488489495023
1.7485527626245587,1.934369493835755,1.1010386126135385,1.4895083380365297,1.3115009648914162,1.6102337595869183,2.05972457272088,1.2864286896503567,1.212900758625884,1.9847946828014134,-0.23830782896677669,2.026973670397855,3.091636905585745,2.3035167039948656,0.23554922603604292
-0.7435461564350327,-0.764228681376442,0.2578381561183601,-0.24765319355305976,-1.0322271457418148,-0.08803425188827149,-0.7257755511768034,-1.0404553665920824,-1.044994333856363,-0.7898367257993583,2.518975801486453,-0.7497904310752335,0.8865281381277886,-0.8124935809189623,0.14102795009569796
-0.7428339363575941,-0.7340204928479473,0.2578381561183601,-0.24765319355305976,-1.0671583693617352,0.11907160316968135,-0.8069980431049969,-1.0675388850432852,-1.0573917010191967,-0.790634732422193,2.563790279222688,-0.7303644580575464,0.8614819766654626,-0.7860306485630063,0.14148154286086004
-0.7395016376424979,-0.6736041157909578,1.1010386126135385,0.9104544941733332,-0.42799547424891254,1.002723251416935,-0.8821841498057611,-0.4150261075991928,-0.41489322821507163,-0.7565886587077816,0.3362337820678532,-0.6634899168293622,1.0838753810652124,-0.7044366071321417,-0.5706963800407026
-0.7529722497698059,-0.8120583132132253,1.1010386126135385,0.9104544941733332,-0.9974921649512198,0.9060738523898914,-0.80451628449905,-0.9964414348657608,-0.9887142226092019,-0.8412402017560304,1.740000912224808,-0.7725457027944782,1.3010644259958586,-0.8521879794528965,-0.44677856475814287
-0.7611608716953738,-0.8145756622572665,1.1010386126135385,0.9104544941733332,-0.5333778735966526,0.9751091374092041,-0.8720263850787547,-0.503826297217398,-0.5205660245078189,-0.7690688355268074,-0.4974899306390202,-0.7962966312151735,0.6532068579350634,-0.5169908362774529,-0.7648278699305392
0.4947462237711376,1.1539912901829739,0.2578381561183601,0.33140065031013677,0.7343508038454186,0.45044097126239907,0.6085910225336039,0.7308055353257946,0.7506560686972804,0.5510927344251477,-0.4463703050446157,0.90264116604536,0.5292123212078709,0.9296494658481459,0.4843790325248052
1.2727073299252762,1.1867168277555102,1.1010386126135385,1.4895083380365297,1.949682645857606,1.0441444224285217,1.0359505447037531,1.790038185674423,1.9693369391646431,2.0538774915954705,0.7194695109330339,0.988688430248101,0.4086522418323896,1.7610265906977662,2.8975360383835955
2.0500299415068257,2.500773028745031,1.1010386126135385,1.4895083380365297,1.7228259351574469,1.3893208475251049,2.2134300612323865,1.6412250685767154,1.7418550909068893,1.3048877994546608,0.0022720184443838316,2.550810620212672,0.9990160874005432,2.1094552000511877,0.690117526323172
-0.6659213112085824,-0.8321971055655552,-1.428562756871997,-1.4057608812794529,-0.8858299950650672,-1.151177641185747,-0.8306297150618615,-0.8901460430131991,-0.8739893804515272,-0.7792849807070013,-1.024601385974199,-0.8155000043811881,-1.1091132133453911,-0.8389565132749184,-0.837371644358854
1.3588365420662336,1.5869753257580652,1.1010386126135385,1.4895083380365297,2.2216752073026194,1.2236361634787485,1.3092668911739638,2.3467779726445683,2.1525424761265617,2.0759523868233716,0.7597872435450598,1.8403996215731637,0.9536087559027926,1.3089514962835165,2.951035130274627
-0.6606311951328155,-0.819610360345349,-1.428562756871997,-1.4057608812794529,-0.8291158173900274,-1.1925988121973337,-0.8609429349777654,-0.8151246132128491,-0.8243999118001832,-0.8009218261881973,-0.5882972085977353,-0.8090854552014423,-1.217674104972549,-0.8720351787198635,-0.5190116592103193
-0.750664929045852,-0.819610360345349,-0.5853623003768185,-0.24765319355305976,-0.49511052187820015,-0.43321067698485466,-0.898290954170534,-0.5036660956383994,-0.48219322138475484,-0.7628043416101152,-0.019074182989986053,-0.8431723637672929,0.28718124481535834,-0.6426897649682443,-0.6022490384173178
-0.6527574261564442,-0.8498185488738438,-1.428562756871997,-1.4057608812794529,-0.8583559989595119,-1.4963540662823303,-0.8753875119534109,-0.8532094318132964,-0.8464396756452253,-0.8070281143892143,-0.8627410931079271,-0.8209448685153936,-1.2389762057492761,-1.0021445961366475,-0.7143050922109137
-0.6676686566971076,-0.8095409641691841,-1.428562756871997,-1.4057608812794529,-0.8090990487988372,-1.2754411542205168,-0.8411005501471025,-0.8010028046447687,-0.7970469905996402,-0.8850915857817651,-0.6758987219448961,-0.8124440801180979,-1.01123547647875,-0.9668606863287061,-0.5565790819249739
-0.4995276884167761,-0.6383612291743805,-0.5853623003768185,-0.24765319355305976,-0.9959222223166164,-0.36417539196553705,-0.4193884484642166,-0.995843141875055,-1.1475185924569595,-0.39321577792350676,-1.3419861647713864,-0.5556744415441656,-1.0014273875248865,-0.816904069644955,-0.9479364342669856
-0.7526805634481927,-0.7491245871121947,-0.5853623003768185,-0.24765319355305976,-1.0491040290637972,-0.3089471639500849,-0.926927471330919,-1.051910878876508,-1.039877960106619,-0.8326648615763804,1.534803168818572,-0.7874318121558158,0.38427363149485794,-0.7132575845841271,-0.4221354290508454
-0.7532941285123611,-0.7264684457158236,0.2578381561183601,-0.24765319355305976,-0.3392937153938352,-0.08803425188827149,-0.8263214089805225,-0.3334882630378447,-0.32594703841186917,-0.7587565175496784,0.5876962338903141,-0.74974560229695,0.6119890591283802,-0.7617729605700465,-0.3854006286722418
0.5736668754206063,0.34592224704573976,0.2578381561183601,0.33140065031013677,0.42036227692479056,0.3675986292392209,0.7700157716640434,0.3153052856673264,0.30572833607549277,0.8547978895342855,0.22102936237951087,0.37469155919672964,-0.6002909702861532,1.0994532817988643,1.9659248483354859
-0.6835964702997503,-0.852335897917885,-1.428562756871997,-1.4057608812794529,-0.810080262945465,-1.4411258382668781,-0.8569108890045626,-0.8007742608191264,-0.8047215512242534,-0.8591364439761084,-1.0542041332242205,-0.8185407530930136,-1.396476729961719,-1.0043498404996438,-0.8801025682769287
0.5026630583727427,1.075953469817696,0.2578381561183601,0.33140065031013677,0.49532703772708697,0.6161256553087604,0.7797366132326345,0.5929943717655953,0.49719878447928645,0.6951387079870279,0.25134885608756513,1.0731801870873774,0.9580215724403123,1.0994532817988643,1.9944079885478538
-0.7637574325329107,-0.7264684457158236,-0.5853623003768185,-0.24765319355305976,-0.3989515355087555,-0.6541235890466681,-0.8394433409125373,-0.3788430753327591,-0.3857692545626966,-0.7858920965402406,-0.624262800709452,-0.7229029681217282,0.2323181010968008,-0.6956156296801564,-0.7604286414684195
-0.7573702640586968,-0.6912255590992462,0.2578381561183601,-0.24765319355305976,-0.2919991935264126,0.11907160316968135,-0.7671382451387931,-0.2825820663920626,-0.2785221894238754,-0.7786452131039616,0.26996414649170425,-0.719815724297856,0.4465601174054033,-0.5875586558933357,-0.49809668321668266
-0.7043378982420077,-0.8170930113013077,-1.428562756871997,-1.4057608812794529,-0.8249947179741955,-1.510161123286191,-0.8871879509151889,-0.8213363935480644,-0.8129864626661449,-0.8517517210747133,-0.71423166154161,-0.8237989059300559,-1.372672015124164,-0.8345460245489257,-0.5945068934119491
-0.7523444798344544,-0.7214337476277412,0.2578381561183601,-0.24765319355305976,-1.053813856967607,0.03622926114649825,-0.7260730843523254,-1.0447842896995077,-1.0632952091919796,-0.8038641081335935,3.5590435530182987,-0.6966558804914658,0.3819264806411716,-0.6581264755092187,0.16057593419432573
-0.7565410815810518,-0.7138817004956175,0.2578381561183601,-0.24765319355305976,-0.33517261597800113,-0.1846836509153152,-0.8005668545756841,-0.3414722625077169,-0.321814582690923,-0.751576675991132,1.9983941663021147,-0.7451174907595708,0.364463194682661,-0.7242838063991088,0.04008181224881107
-0.5549536330654646,-0.2783803158764849,-0.5853623003768185,-0.24765319355305976,-0.9176213334157829,-0.3917895059732631,-0.33704472687843523,-0.8796749618837784,-0.9265306031892627,-0.37143034901212857,-0.7838735541983455,-0.38324305962570093,-1.0038494737717794,-0.4574492384765516,-0.7949016916207358
-0.7413289165451734,-0.7843674737287718,1.1010386126135385,0.9104544941733332,-0.523761974959709,1.002723251416935,-0.8280523137422664,-0.516219531401259,-0.5109236278256138,-0.750469105703712,-0.680606218048514,-0.7804528481978894,0.6752138051216993,-0.8389565132749184,-0.8123743334787589
1.3980216844268734,0.8745655462943976,1.1010386126135385,1.4895083380365297,2.474043485815057,1.472163189548288,1.526510358941663,2.493509064588758,2.495142733753488,0.8738071004034833,0.6790489376368978,1.0111228831496384,2.2471117665856273,0.6848673415555523,2.7388779881692407
2.3962012971323,1.5869753257580652,1.1010386126135385,1.4895083380365297,0.8546476582218898,1.472163189548288,2.278361695018483,1.1455651443870443,0.8041812094638158,2.1058752806522296,-0.00463053883384084,1.4382622476007632,1.1714104233137463,2.1094552000511877,0.7101625983836214
-0.5353036856171965,-0.6006009935137622,-0.5853623003768185,-0.24765319355305976,-0.9521600713770517,-0.7507729880737118,-0.45651367049511193,-0.9610824230771092,-1.0774636288066477,-0.27815716341505575,-0.7521392366186019,-0.5190673672774522,-0.7296961399325981,-0.78382540420001,-0.7908069295352316
-0.7550147083965355,-0.7793327756406894,0.2578381561183601,-0.24765319355305976,-0.3451810002735963,-0.1708765939114497,-0.7697227769786001,-0.3321669505762297,-0.3318505465846474,-0.7918380971485176,2.167690291261631,-0.75692760024539,0.4061814701832427,-0.5236065693664419,0.10257819624881044
-0.5318013577055511,-0.4520773999153297,-0.5853623003768185,-0.24765319355305976,-0.8334331596351867,-0.046613080876679945,-0.3775706507380135,-0.8018823446016738,-0.8828446427106968,-0.3098076870580344,-0.9340420361436077,-0.41989705861557425,-0.973508464065653,-0.653715986783226,-0.8387883450500453
1.5805922761110833,1.72039482509225,1.1010386126135385,1.4895083380365297,1.574466356187447,1.3478996765135183,1.6295257933574758,1.8328677342200677,1.5897413636549476,1.3634640222067116,-0.15587321506093557,1.598486531439975,1.708993916010102,1.4258294475223223,0.344809160044393
-0.7481759468442144,-0.7289857947598647,0.2578381561183601,-0.24765319355305976,-0.3553856273985166,0.06384337515422432,-0.7579309934498619,-0.3553143771549768,-0.34208329408413074,-0.785483615432485,1.1628977795496585,-0.7191416764002532,0.3508748844417237,-0.6647422085982077,-0.22438762423875785
-0.6752778419964055,-0.8498185488738438,-1.428562756871997,-1.4057608812794529,-0.8404979014909002,-1.6620387503286915,-0.9261234571759451,-0.8300803105326876,-0.836403711751501,-0.7953902885759927,-0.9456819439024493,-0.83372585953582,-1.3969476681002369,-1.0021445961366475,-0.8001646104165201
-0.7480839536785253,-0.6987776062313702,1.1010386126135385,0.9104544941733332,-1.024966161056775,0.8922667953860259,-0.819230490334074,-1.0183730478599722,-1.0168542782327836,-0.858281483930893,1.5461137932602165,-0.6877857528151788,0.9226789585013915,-0.5412485242704126,-0.4527498338995228
-0.7656771566842969,-0.7415725399800709,-0.5853623003768185,-0.24765319355305976,-1.0341895740350693,-0.4884389050003068,-0.8736204419094308,-1.0201338959496398,-1.0227577864055617,-0.8295831382046593,1.0816622493949288,-0.7637415551418997,0.8506912297189594,-0.7573624718440538,-0.44029156685637316
2.4579173590274017,1.652426400903137,1.1010386126135385,1.4895083380365297,1.3597767009054693,1.361706733517379,1.725055741867232,1.432344058365088,1.3778054202521868,1.3250917561870397,1.4854461585173917,1.4775150855770567,1.5808187122436184,2.1403286211331367,3.19077444066158
-0.6821714601410545,-0.819610360345349,-1.428562756871997,-1.4057608812794529,-0.8524687140797509,-1.5377752372939169,-0.8568916597178191,-0.8357626885397305,-0.8405361674724471,-0.7908263322081133,-0.8184078260845057,-0.7972813982686273,-1.0710704540516434,-0.8764456674458562,-0.6583826965060028
-0.7299346916742525,-0.7264684457158236,1.1010386126135385,0.9104544941733332,-0.4762712102629612,1.002723251416935,-0.8993001885285664,-0.47638206245681836,-0.46330199523186105,-0.7555712124118631,0.07883747105426786,-0.7788930576676988,0.26312339129417806,-0.5280170580924346,-0.630750819428254
0.29194210487458017,-0.014058666252155936,1.1010386126135385,0.33140065031013677,0.7453404022876399,0.7265821113396647,0.4290331209971863,0.792565735853765,0.7616759506198002,0.28225902953718934,-0.5682786820046234,0.08160757928569405,-1.1065422053761058,-0.09358391858215563,0.13641745924980417
1.4181096849630226,1.4963507601725814,1.1010386126135385,1.4895083380365297,2.1853702838774134,0.9336879663976174,1.5142304106065516,2.2961612097703474,2.117121427089884,1.7473261767647819,0.7087457543389727,1.324151135591311,-0.2867053078516111,1.7610265906977662,2.845273452797595
2.5848969761969296,1.5769059295819001,1.1010386126135385,1.4895083380365297,1.2206405349137412,1.3478996765135183,1.7934725759500758,1.2604222827140883,1.1424522277640417,1.9100255218013173,0.693592525556474,1.8331116795912132,1.2703976309061868,1.300130518831531,1.7749685078017832
-0.7657441697183538,-0.8045062660811017,-0.5853623003768185,-0.24765319355305976,-0.4745050247990342,-0.5574741900196244,-0.8968069944006823,-0.47128599041659514,-0.46153094278002893,-0.7954638742896715,-0.18079469943348878,-0.82975766854165,0.7534243498419546,-0.823519802733944,-0.6431096688790393
1.9328456533692808,1.8638837206026004,1.1010386126135385,1.4895083380365297,0.7838039968354187,1.5826196455791923,2.0028045891894806,0.7741171212648934,0.8002455373486244,2.525480992129394,1.2910597230857432,2.0631785760554404,0.8835486668138648,1.551528376213114,2.7888663963299085
-0.6857057315013609,-0.8070236151251429,-1.428562756871997,-1.4057608812794529,-0.8891661231635993,-1.2616340972166513,-0.845995399691229,-0.8766379518347126,-0.8773347017494357,-0.8025519359414565,-1.0550014301711375,-0.7887863890425131,-1.4556897208612798,-0.9646554419657098,-0.8688248851431051
-0.7368242860674956,-0.6736041157909578,0.2578381561183601,-0.24765319355305976,-1.0302647174485582,-0.14326247990372362,-0.7452386416735036,-1.0332377204069005,-1.0217738683767639,-0.8026039683329886,3.1764089351940403,-0.6781340446836556,0.958117407956744,-0.7132575845841271,0.15259767240709182
0.4699117381036159,0.9853289042322118,0.2578381561183601,0.33140065031013677,0.7172776776941112,0.05003631815036374,0.7259745589575264,0.7557885638644029,0.7335358949962231,0.5752844485847592,-0.6951663023219572,1.0295125287462104,-0.9126268054355179,0.7818980935273913,-0.1620962890230099
-0.752547632471295,-0.6282918329982157,1.1010386126135385,0.9104544941733332,-0.4939330649022477,0.9336879663976174,-0.7994858049239695,-0.49810663363924285,-0.481012519750199,-0.7596513682896515,-0.36331703763373857,-0.7016412444957186,1.0806424572832183,-0.6118163438862955,-0.7334554059400842
0.3680738260428764,1.0507799793772838,0.2578381561183601,0.33140065031013677,0.7967560235708965,0.10526454616581588,0.7374634413639563,0.8050936296690654,0.81323325532874,0.3296208461313493,-0.9264350443202366,0.7920641969264972,1.2793712545021143,0.8392344469652961,-0.6752464056107946
2.112793239563887,2.7298517917527825,1.1010386126135385,1.4895083380365297,1.4596643010320887,1.3064785055019268,2.1828710214220886,1.3170935135130633,1.4138168201061314,1.8848854140366618,-0.663109943726715,2.7719286903377167,1.140480092970236,2.3101324370838547,-0.3957959806738325
0.4406283072497998,0.8116318201933671,1.1010386126135385,0.33140065031013677,0.7838039968354187,0.9060738523898914,0.5568987007997527,0.9276621366584357,0.7654148391292191,0.546302671016054,0.3690830922289939,0.8192792341495696,-0.2347815427919581,0.8171820033353328,1.941368703021507
-0.7068062472274176,-0.8095409641691841,-1.428562756871997,-1.4057608812794529,-0.8520762284210993,-1.3168623252321083,-0.8542454195188336,-0.8447624313204348,-0.8401426002609277,-0.8286255576568845,-0.9273483790343573,-0.7931099447319497,-1.2584471951096687,-0.8367512689119221,-0.7494492111116886
-0.8010368501708445,-0.7516419361562358,-1.428562756871997,-1.4057608812794529,-0.6197247184998284,-1.4273187812630126,-0.778676659643892,-0.6396650788587548,-0.6071508110419129,-0.7231795546446225,1.2610937341705635,-0.7448512281189782,-0.2650752119376254,-0.8852666448978416,-0.2295386982431324
0.35093726701581496,0.5120672839524607,1.1010386126135385,0.33140065031013677,0.5893273529739519,0.6023185983048949,0.49136854097364197,0.7381672987880328,0.5928356168783193,0.38765378532483713,-0.21082232838311932,0.5242543575385882,0.16287425664744634,0.7399984506304608,0.8695849213392768
-0.5985347343617479,-0.5955662954256797,-0.5853623003768185,-0.24765319355305976,-0.8556085993489566,-0.4608247909925807,-0.3317210655831317,-0.8482482476229636,-0.8466364592509849,-0.34483155181621644,-1.1429364917464948,-0.48017753543328706,-1.2511563259786915,-0.7794149154740173,-0.8893732587648985
1.4377612987001038,1.8915745600870537,1.1010386126135385,1.4895083380365297,1.3505532879271707,1.0303373654246613,1.3579041527550009,1.4951701743417,1.3374647810715259,2.2283709217968366,0.23590609617718908,2.008068886056891,0.12984562008434794,1.5757860642060735,1.2088412416828798
0.4188448533294231,0.18229455918305976,1.1010386126135385,0.33140065031013677,0.6115027926877241,0.7818103393551217,0.0003252673209659877,0.5595598806936886,0.6274695314919609,0.24302979248579382,-0.1813400447513392,0.20072469172951107,-0.9710989800925761,0.07842514173155878,0.9839524341553422
-0.6872163008496642,-0.8095409641691841,-1.428562756871997,-1.4057608812794529,-0.86404704100995,-1.5377752372939169,-0.8328016958049497,-0.8710870346388256,-0.8521464002122465,-0.7910805044859589,-0.8098149960600163,-0.7983131540662596,-1.1271230915366734,-0.900703355438816,-0.6544743424061817
-0.7710636124825965,-0.8045062660811017,-0.5853623003768185,-0.24765319355305976,-0.4181833327826449,-0.5022459620041674,-0.8853864816736243,-0.4106114453716267,-0.4050540479271087,-0.780838819878461,-0.31478999510713523,-0.8000504913948039,0.8736435396354367,-0.8654194456308745,-0.6754452407955234
1.486847359745858,1.7556377117088273,1.1010386126135385,1.4895083380365297,2.3331411343594333,1.472163189548288,1.380131565072425,2.4495749304785677,2.3538521048183205,0.8696504174869927,0.31741796037670167,1.8293215861260053,0.9008484298261917,1.4567028686042711,1.728211171392955
-0.7878415533751058,-0.6937429081432877,-1.428562756871997,-1.4057608812794529,-0.6574033417303062,-1.6068105223132345,-0.7779307713671175,-0.6452246122892878,-0.6451300469534598,-0.6758351400895954,1.369210032717178,-0.722384821403349,-0.6187488539139738,-0.7088470958581344,-0.18685748312123998
-0.6534174243250527,-0.7944368699049367,-1.428562756871997,-1.4057608812794529,-0.8454039722240352,-1.4549328952707388,-0.849347840521197,-0.8363284138832875,-0.8570659903562269,-0.7749547117586117,-0.9623675632541997,-0.8115125970065885,-1.096101642116461,-0.9426029983357465,-0.8129024894381942
-0.6605469839787074,-0.8070236151251429,-1.428562756871997,-1.4057608812794529,-0.7826062668399091,-1.1097564701741556,-0.8586702047258276,-0.7875427918490772,-0.7704812038221349,-0.8828118421393221,-0.8961775929967275,-0.8220036133783688,-1.0283112699645602,-0.9271662877947721,-0.7297769550226056
-0.7602571874843869,-0.7994715679930191,-0.5853623003768185,-0.24765319355305976,-0.41288477639085835,-0.3917895059732631,-0.8994393322404766,-0.39662408328634924,-0.3997408905716068,-0.7594137403721783,-0.8031572285791797,-0.8044568550705529,0.5058572647788654,-0.8543932238158928,-0.8177490970659532
-0.5369399070256529,-0.3639701833738867,-0.5853623003768185,-0.24765319355305976,-0.9916048800714576,-0.336561277957811,-0.1552981971415363,-1.0180410040123704,-1.049323573183067,-0.2722129819203152,-0.8609853982363249,-0.320931168554998,-1.2263427449074316,-0.5191960806404492,-0.8239067741930162
-0.5432308419523284,-0.46466414513553583,-0.5853623003768185,-0.24765319355305976,-1.0420392872080848,-0.21229776492304125,-0.2649042339972,-1.0531075337475382,-1.107374736882062,-0.33912154497331953,-1.2175104723295014,-0.40335763172068284,-1.3010080133214357,-0.38247093013467615,-0.9152031919810445
-0.7654837606323179,-0.8447838507857613,-0.5853623003768185,-0.24765319355305976,-0.43035038820081967,-0.28133304994235886,-0.8764561002107832,-0.4395628479295569,-0.4172546314841857,-0.7346618114918407,-1.0194180706490308,-0.8387184581617705,0.7682348831872775,-0.6448950093312406,-0.8733421719961574
-0.7962275015844426,-0.7617113323324008,-1.428562756871997,-1.4057608812794529,-0.7539548137584013,-1.4825470092784647,-0.8416977466607252,-0.7396451386831403,-0.7417507973812771,-0.6101134916026245,0.03589536971698947,-0.7767213708670883,0.2249037421978244,-0.8676246899938708,-0.5849628045449776
-0.7531809209361575,-0.6786388138790402,0.2578381561183601,-0.24765319355305976,-1.0738306255587973,-0.19849070791917575,-0.8220694212485586,-1.0754366816358263,-1.0739215239029767,-0.792407595686658,3.26989932499178,-0.7017152307677041,0.9648669102804285,-0.6052006107973064,0.15358563473121187
-0.7566169604719308,-0.774298077552607,0.2578381561183601,-0.24765319355305976,-0.37108505374454753,0.10526454616581588,-0.8266163022228067,-0.36549904908699,-0.35782598254487413,-0.775270176768415,1.0484589516208005,-0.7756940400012314,0.7818580809066676,-0.5478642573594017,-0.2609857254278607
